526 2010  8 11  12 00 00  6939.503364948 0.000959548   31.405301156 126.190946532 57.288403044 110.870739785 -4.5370038578E-03 -6.3373569329 9.6079333332 15.011830095  95.924347056
527 2010  8 14  11 00 00  6939.387158862 0.001089877   31.404587194 107.442032087 69.683877206 274.517082114 -4.3358826048E-03 -6.3380941121 9.4874533939 15.012206798  95.921940017
528 2010  8 18   7 00 00  6939.327307001 0.001170785   31.405357126 83.147260957 93.767763817 123.679191051 -4.7082640876E-03 -6.3377002330 9.4363002636 15.012401097  95.92069854
529 2010  8 22   5 00 00  6939.326718002 0.001107619   31.406310230 58.324310766 114.800150193 67.110498244 -3.2090966296E-03 -6.3374440822 9.4469629492 15.012403237  95.920684866
530 2010  8 25   5 00 00  6939.369663247 0.000979487   31.405735121 39.312380819 131.078989081 92.575156803 -3.0677482480E-03 -6.3377931064 9.5054881008 15.012263818  95.921575684
531 2010  8 29   3 00 00  6939.468773040 0.000711595   31.406380421 14.490404461 153.445776137 34.764513391 -2.9598324877E-03 -6.3374217674 9.6367820836 15.011942544  95.923628526
532 2010  9  2   0 00 00  6939.550764301 0.000383276   31.406446452 349.933014243 181.045885996 106.186660714 -1.2197534941E-03 -6.3373168570 9.7404787291 15.011676657  95.925327524
533 2010  9  5   0 00 00  6939.609578722 0.000119723   31.406771818 330.920228263 207.629016839 121.463363542 -1.8269281583E-03 -6.3374204699 9.8207539914 15.011486000  95.926545846
534 2010  9  8   0 00 00  6939.607757469 0.000241921   31.405816947 311.908321385 344.135064627 26.846623309 -1.6455295336E-03 -6.3376725012 9.8303627669 15.011491677  95.926509569
535 2010  9 11  20 00 00  6939.536384224 0.000584742   31.405889589 287.611080384 21.306466558 223.255535338 -2.3299537292E-03 -6.3380495066 9.7620429660 15.011723157  95.925030386
536 2010  9 15  20 00 00  6939.434132532 0.000912358   31.404909927 262.261949630 50.754639939 249.765052151 -3.5074577641E-03 -6.3376480108 9.6584132069 15.012054533  95.922912939
537 2010  9 18  18 00 00  6939.306471048 0.001048183   31.404591500 243.775125344 63.265476059 188.107945515 -4.6705476619E-03 -6.3380337410 9.5257356769 15.012468494  95.920267916
538 2010  9 21  16 00 00  6939.232709536 0.001145862   31.404717687 225.288208593 79.093675905 123.179543294 -5.7321633093E-03 -6.3382866349 9.4572789136 15.012707759  95.918739188
539 2010  9 25  14 00 00  6939.193918905 0.001167608   31.404894733 200.464951078 100.003244220 67.266448548 -6.6910595512E-03 -6.3378597204 9.4359898377 15.012833616  95.917935072
540 2010  9 29  13 00 00  6939.207422327 0.001066947   31.403634280 175.377545523 125.448357917 232.507866709 -6.1539769217E-03 -6.3383000267 9.4783315923 15.012789518  95.918216817
541 2010 10  2   6 00 00  6939.298754139 0.000902613   31.404761944 158.210459607 135.582043673 125.526086518 -4.2180282031E-03 -6.3383747712 9.5962157985 15.012493566  95.920107722
542 2010 10  6   7 00 00  6939.369788407 0.000604518   31.405029387 132.593894543 163.804635328 19.294931847 -3.8380944930E-03 -6.3382158589 9.6948709699 15.012263248  95.921579324
543 2010 10  9   7 00 00  6939.450126800 0.000348320   31.404235355 113.577420213 183.823655973 41.627635754 -4.1617622010E-03 -6.3388991345 9.8035221166 15.012002506  95.923245381
544 2010 10 13   5 00 00  6939.427985323 0.000116848   31.404712731 88.752739183 326.957573574 223.844190323 -3.6063672647E-03 -6.3380253023 9.7968070957 15.012074430  95.922785804
545 2010 10 17   3 00 00  6939.417689350 0.000465376   31.405305210 63.926929959 8.554853247 147.678077662 -5.0972542650E-03 -6.3382954657 9.8036452439 15.012107962  95.922571544
546 2010 10 21   0 00 00  6939.338737972 0.000803010   31.405890076 39.365285218 39.846955106 216.317144589 -4.8570404802E-03 -6.3384571053 9.7357514790 15.012364157  95.920934565
547 2010 10 24   0 00 00  6939.195827569 0.000986997   31.406821398 20.350728254 54.687609764 244.073017720 -5.2392075883E-03 -6.3380288500 9.5888004938 15.012827891  95.91797165
548 2010 10 27  22 00 00  6939.087783674 0.001174050   31.405829632 355.528176770 80.466111828 183.993486873 -4.1854856497E-03 -6.3381874076 9.4874116801 15.013178092  95.915734239
549 2010 10 30  20 00 00  6939.017847121 0.001191183   31.406093606 337.041202060 92.108652821 123.885660287 -2.9257598619E-03 -6.3382904690 9.4184164300 15.013405004  95.914284577
550 2010 11  3  20 00 00  6939.009184257 0.001144200   31.405884509 311.687717299 116.922097367 156.087481526 -3.4746903066E-03 -6.3383549209 9.4266691886 15.013433054  95.914105375
551 2010 11  6  18 00 00  6939.069411309 0.000996069   31.406213194 293.198599923 129.118759799 95.517074234 -4.4681566614E-03 -6.3385695156 9.5131768506 15.013237781  95.915352907
552 2010 11 10  16 00 00  6939.140317690 0.000725996   31.406095841 268.373313474 155.263924935 35.337626284 -5.3186362161E-03 -6.3382174453 9.6181831855 15.013007767  95.916822422
553 2010 11 13  15 00 00  6939.248885604 0.000487258   31.405718614 249.620741772 170.100743962 197.843892327 -6.9792366207E-03 -6.3388644189 9.7708962039 15.012655543  95.919072805
554 2010 11 17  13 00 00  6939.271219122 0.000142249   31.405710990 224.793068408 207.181807163 126.931728040 -5.6683372219E-03 -6.3390269318 9.8243035835 15.012583107  95.919535618
555 2010 11 20  11 00 00  6939.272940598 0.000230173   31.404638597 206.306398390 340.830561332 305.164613097 -5.4825181926E-03 -6.3387677643 9.8420356903 15.012577266  95.919572936
556 2010 11 24   7 00 00  6939.206345711 0.000567059   31.403808657 182.005537214 20.445202831 140.669704487 -4.9393567114E-03 -6.3393534817 9.7840672016 15.012793059  95.918194192
557 2010 11 27   7 00 00  6939.090296885 0.000798722   31.403701382 162.988740192 37.726724049 166.561117023 -3.4286713502E-03 -6.3391999167 9.6557137506 15.013169437  95.915789536
558 2010 12  1   5 00 00  6938.991770995 0.001054046   31.403954566 138.160097181 63.531604051 107.166251794 -4.0198733636E-03 -6.3391259202 9.5551847894 15.013489077  95.913747475
559 2010 12  5   4 00 00  6938.897096868 0.001169209   31.403988974 113.066178435 85.297470155 277.476444009 -3.5481701837E-03 -6.3394445159 9.4604136597 15.013796182  95.911785567
560 2010 12  8   2 00 00  6938.861913526 0.001176154   31.404976307 94.578304739 100.433643258 214.434975070 -3.1224259148E-03 -6.3387503984 9.4302928500 15.013910548  95.911054978
561 2010 12 12   0 00 00  6938.882556237 0.001058410   31.405561184 69.750727562 121.492278912 159.968528772 -3.0841449396E-03 -6.3390538028 9.4723105788 15.013843729  95.91148183
562 2010 12 15  17 00 00  6938.937248158 0.000838925   31.406312164 46.242657373 145.323600322 54.790706760 -4.6280554771E-03 -6.3391448875 9.5578262590 15.013666503  95.912613997
563 2010 12 17  17 00 00  6939.046131840 0.000697806   31.406735464 33.565329927 149.445551104 79.642773933 -3.4466309516E-03 -6.3387324940 9.6971578038 15.013313420  95.914869668
564 2010 12 22  20 00 00  6939.096845240 0.000239031   31.406897879 1.078533639 190.242088412 68.171453617 -4.9011952129E-03 -6.3389154141 9.7821807516 15.013148969  95.915920304
565 2010 12 25  18 00 00  6939.117461149 0.000096886   31.406961669 342.588936299 334.948477120 235.816045732 -4.5723675424E-03 -6.3389651525 9.8148159727 15.013082115  95.916347419
566 2010 12 29  16 00 00  6939.092065714 0.000457988   31.406565538 317.761322664 13.199542079 164.489455809 -3.5323520391E-03 -6.3390513952 9.8031302337 15.013164390  95.915821778
567 2010 12 30  16 00 00  6939.004859965 0.000535370   31.406590041 311.421719214 13.768347078 178.463589133 -3.9220757564E-03 -6.3391333602 9.7058776839 15.013447259  95.914014624
568 2011  1  5  13 00 00  6938.893093970 0.000977084   31.405361332 274.180951888 58.723760375 264.058400196 -4.8960498344E-03 -6.3391049064 9.6062759946 15.013809500  95.911700492
569 2011  1  8  11 00 00  6938.782475329 0.001094126   31.404558092 255.690097259 70.686179617 204.630527097 -4.9285304299E-03 -6.3398630916 9.4916748502 15.014168139  95.909409477
570 2011  1 12   7 00 00  6938.730690031 0.001156934   31.404979254 231.386445236 94.985206487 56.300073541 -3.5059774028E-03 -6.3398192800 9.4467739954 15.014336229  95.908335742
571 2011  1 15   2 00 00  6938.728619048 0.001123099   31.404189129 213.690181272 104.660045739 42.414110914 -4.2155296629E-03 -6.3395868976 9.4547934777 15.014342759  95.908294033
572 2011  1 19   5 00 00  6938.770543161 0.000963387   31.403431632 187.537658253 131.356956825 31.031720820 -1.8884363544E-03 -6.3401015380 9.5123219614 15.014206579  95.909163927
573 2011  1 23   4 00 00  6938.871030767 0.000689127   31.404829296 162.441928873 154.251728097 201.058610878 -2.5247339940E-03 -6.3395565894 9.6408922081 15.013880946  95.91124408
574 2011  1 26   2 00 00  6938.951727547 0.000445749   31.404484779 143.951384244 172.298941789 135.721066058 -2.2014206587E-03 -6.3396748001 9.7445075608 15.013619102  95.912916813
575 2011  1 30   0 00 00  6939.008452524 0.000099884   31.405013873 119.120467115 207.856120774 67.566946514 -2.0179019177E-03 -6.3397567153 9.8243891228 15.013435231  95.914091469
576 2011  2  2  22 00 00  6938.996265273 0.000334228   31.405863352 94.290686401 356.977267803 245.900181379 -1.1972277907E-03 -6.3394183964 9.8215136901 15.013474965  95.913837624
577 2011  2  5  20 00 00  6938.924303157 0.000596110   31.406341500 75.797439337 23.454286152 172.257630707 -4.3495840576E-03 -6.3398501336 9.7563014875 15.013708504  95.912345681
578 2011  2  9  20 00 00  6938.816053961 0.000916501   31.406376089 50.439862748 52.024770417 202.503718979 -4.5244651886E-03 -6.3398361539 9.6537298459 15.014059652  95.910102492
579 2011  2 12  18 00 00  6938.683444983 0.001066743   31.406424212 31.949896555 64.249165340 143.218825603 -5.7808395902E-03 -6.3394158313 9.5159454738 15.014489842  95.907354506
580 2011  2 16  16 00 00  6938.600491556 0.001179666   31.407062451 7.118271554 89.189205915 86.038959252 -7.9407696992E-03 -6.3397232896 9.4516200482 15.014759103  95.905634591
581 2011  2 19  15 00 00  6938.568538220 0.001163365   31.406448240 348.364001275 101.376033455 252.560424343 -8.5671485254E-03 -6.3397585876 9.4388332682 15.014862618  95.904973399
582 2011  2 23  13 00 00  6938.579406682 0.001053995   31.405370671 323.534428003 126.259111364 195.664924930 -7.1682489727E-03 -6.3401206382 9.4843166090 15.014827103  95.905200249
583 2011  2 27  11 00 00  6938.670986100 0.000805746   31.406000286 298.701115779 148.989952821 141.010299613 -4.5437044737E-03 -6.3400290783 9.6069689817 15.014530162  95.907096954
584 2011  3  2   7 00 00  6938.741454876 0.000589892   31.405206920 280.737740145 165.342091149 346.715329033 -5.5332190561E-03 -6.3401710169 9.7049192462 15.014301372  95.908558405
585 2011  3  6   6 00 00  6938.802493587 0.000248034   31.404622821 255.639281583 195.322143829 150.596525224 -7.9152764352E-03 -6.3407696072 9.8108863697 15.014103227  95.909824132
586 2011  3  9   5 00 00  6938.765162639 0.000134169   31.404621899 236.882157722 328.471496025 196.545548121 -1.3345562989E-02 -6.3402290131 9.8081324618 15.014224327  95.909050555
587 2011  3 13   4 00 00  6938.704734700 0.000494311   31.404097438 211.784772898 10.969362380 348.280014507 -1.6023569884E-02 -6.3404945160 9.8099567787 15.014420227  95.907799182
588 2011  3 17   0 00 00  6938.601929436 0.000826373   31.404389047 187.476991372 41.443809545 195.402895822 -8.3077298589E-03 -6.3409875353 9.7325461057 15.014753804  95.90566844
589 2011  3 20   0 00 00  6938.457398116 0.001002873   31.405031814 168.455254314 56.202472022 225.810365110 -5.3253389874E-03 -6.3405830173 9.5842205035 15.015222849  95.902672537
590 2011  3 23  17 00 00  6938.349364634 0.001163365   31.403900741 144.941016298 79.913971801 123.025227920 -6.3610298153E-03 -6.3410707027 9.4887733176 15.015573078  95.900435671
591 2011  3 25  20 00 00  6938.276234637 0.001169355   31.404792751 131.464837720 84.600643676 105.451108927 -7.0585331364E-03 -6.3410128340 9.4271046716 15.015810562  95.898918949
592 2011  3 30  20 00 00  6938.239219482 0.001127537   31.405406577 99.760362757 119.679425567 146.094620283 -1.0410753554E-02 -6.3408489839 9.4388337804 15.015930808  95.898151001
593 2011  4  2  18 00 00  6938.263587599 0.000978883   31.404978480 81.264348725 131.599071396 88.520934238 -1.9863178465E-02 -6.3415302402 9.5307678817 15.015851644  95.898656577
594 2011  4  6  15 00 00  6938.270835076 0.000720771   31.405615370 56.690859630 157.520716242 166.827876871 -2.1002274588E-02 -6.3414800930 9.6348884005 15.015828286  95.898805753
595 2011  4  9  14 00 00  6938.332895843 0.000469514   31.406049288 37.931656608 173.255773378 331.547352038 -1.7288247158E-02 -6.3413939823 9.7719265672 15.015627036  95.900091056
596 2011  4 13  13 00 00  6938.325445260 0.000125975   31.406642889 12.828498281 212.379728199 128.517357106 -1.5622448177E-02 -6.3418983567 9.8358073783 15.015651353  95.899935748
597 2011  4 16   9 00 00  6938.294456230 0.000259058   31.406771406 354.860521119 342.068833147 222.724098544 -1.3221548345E-02 -6.3418415947 9.8445793135 15.015751928  95.899293418
598 2011  4 20   7 00 00  6938.191026305 0.000603452   31.406425426 330.021032259 21.651659129 154.016754000 -1.2111199847E-02 -6.3421528012 9.7786484597 15.016087428  95.897150764
599 2011  4 24   5 00 00  6938.033753725 0.000902201   31.406102859 305.182094620 47.535896739 99.223646731 -1.2366959497E-02 -6.3420696783 9.6505524627 15.016597654  95.893892424
600 2011  4 27   5 00 00  6937.912972315 0.001066651   31.406434764 286.153407133 64.767578170 128.931661539 -1.1504800100E-02 -6.3421739485 9.5501304127 15.016989653  95.891389236
601 2011  5  1   3 00 00  6937.772508929 0.001189813   31.405313927 261.312941225 85.938303795 79.241295946 -1.6378299777E-02 -6.3426699365 9.4530493340 15.017445192  95.88848047
602 2011  5  4   3 00 00  6937.702759725 0.001178425   31.405694360 242.284895777 102.504908690 109.975842644 -1.5407811243E-02 -6.3423258933 9.4325698097 15.017671631  95.887034645
603 2011  5  8   1 00 00  6937.701080363 0.001059058   31.404586862 217.443238889 123.518797858 60.935573473 -8.4199776041E-03 -6.3427703648 9.4809892932 15.017676818  95.887001529
604 2011  5 10  18 00 00  6937.748081095 0.000901967   31.404479244 200.263478468 137.623678065 314.791330147 -1.0515828801E-02 -6.3432939093 9.5700518322 15.017524269  95.887975555
605 2011  5 14  20 00 00  6937.846050499 0.000583068   31.404320647 174.363349767 162.137039235 85.173792897 -5.7382347629E-03 -6.3429921494 9.7129900151 15.017206315  95.890005758
606 2011  5 18  20 00 00  6937.894489756 0.000234280   31.404275899 148.987569217 195.048481277 115.951851472 -7.0662808021E-03 -6.3435533073 9.7999535695 15.017049121  95.891009507
607 2011  5 21  18 00 00  6937.876326635 0.000124184   31.404555145 130.486282865 326.399003254 301.093565265 -2.6842251480E-03 -6.3430225379 9.7875300828 15.017108127  95.890632723
608 2011  5 25  16 00 00  6937.882612653 0.000472540   31.404562140 105.642402649 11.728258299 228.252275179 -5.3342753088E-03 -6.3431963911 9.8144001328 15.017087729  95.890762976
609 2011  5 28  14 00 00  6937.776006743 0.000725192   31.405075205 87.140220007 31.970470436 164.593910056 -8.3898605031E-03 -6.3436291241 9.7087408081 15.017433792  95.888553261
610 2011  6  1  12 00 00  6937.649987737 0.000986353   31.406311926 62.295445406 58.975899327 110.287927280 -9.4049019084E-03 -6.3432660675 9.6065780863 15.017843041  95.885940216
611 2011  6  4  11 00 00  6937.518772815 0.001108755   31.406538540 43.531168639 71.286759941 280.444217620 -9.0240042967E-03 -6.3433074952 9.4845395911 15.018268931  95.88322107
612 2011  6  8   9 00 00  6937.440473401 0.001168642   31.406427858 18.684642752 97.008338827 227.728307600 -8.9810008072E-03 -6.3436676538 9.4398668741 15.018523022  95.881598871
613 2011  6 11   7 00 00  6937.433558623 0.001124304   31.407494165 0.182370631 108.305184470 173.452120501 -6.7570867083E-03 -6.3433381685 9.4570865887 15.018545720  95.881453957
614 2011  6 15   7 00 00  6937.472921710 0.000955670   31.407236312 334.809359909 133.944086009 212.400399177 -5.0252264183E-03 -6.3434550656 9.5292626132 15.018417909  95.882269939
615 2011  6 19   5 00 00  6937.565849938 0.000679227   31.406874334 309.964498005 156.515179399 163.171417674 -5.1653148953E-03 -6.3432417042 9.6631897873 15.018116235  95.88419596
616 2011  6 22   3 00 00  6937.629897615 0.000438869   31.405974942 291.462543338 175.235423382 101.696015831 -6.3457194633E-03 -6.3435503775 9.7623085926 15.017908165  95.885524411
617 2011  6 26   1 00 00  6937.640883146 0.000096035   31.405817481 266.615326233 214.659274362 35.817726051 -5.7590753854E-03 -6.3438625750 9.8044248894 15.017872478  95.885752266
618 2011  6 28  23 00 00  6937.632077653 0.000274280   31.405995992 248.111698427 344.050205808 223.815466825 -4.3489819262E-03 -6.3436412924 9.8094333759 15.017901097  95.885569543
619 2011  7  2  20 00 00  6937.577393304 0.000608350   31.404196344 223.527706647 24.160761227 291.722402713 -5.2023092789E-03 -6.3443833814 9.7649114977 15.018078131  95.884439239
620 2011  7  6  19 00 00  6937.476569688 0.000940497   31.401762607 198.420817188 53.100954172 102.205519226 -4.4350598017E-03 -6.3447217524 9.6613019322 15.018404756  95.88235391
621 2011  7  9  18 00 00  6937.352004845 0.001072730   31.404242561 179.647751394 65.167304451 273.338507483 -5.5675919248E-03 -6.3441111612 9.5278881137 15.018809630  95.879769136
622 2011  7 13  16 00 00  6937.272611290 0.001194398   31.404071537 154.798198144 90.024250884 222.360684094 -5.9724787878E-03 -6.3445859009 9.4582757902 15.019067271  95.878124387
623 2011  7 16  16 00 00  6937.244678926 0.001177728   31.404653394 135.765958623 102.604943059 258.769191022 -4.2540700553E-03 -6.3441663492 9.4403434564 15.019158072  95.87754474
624 2011  7 20  12 00 00  6937.261195864 0.001062691   31.404527744 111.447063023 127.247176247 116.804538931 -5.6566971770E-03 -6.3443317028 9.4861657622 15.019104435  95.877887145
625 2011  7 23  12 00 00  6937.343262753 0.000870280   31.405350793 92.412993313 141.088091667 152.106546803 -5.2142065348E-03 -6.3446756736 9.6096414728 15.018838273  95.879586279
626 2011  7 27   8 00 00  6937.414332275 0.000582393   31.405562495 68.093856399 167.315791211 8.757679005 -4.5425788127E-03 -6.3442238831 9.7154476208 15.018607665  95.881058491
627 2011  7 31   6 00 00  6937.491246068 0.000234520   31.406016198 43.245105468 198.787438497 311.617811670 -4.5492192335E-03 -6.3444683184 9.8277722300 15.018358153  95.882651442
628 2011  8  3   6 00 00  6937.320875980 0.000182580   31.406469330 24.209565086 309.531191915 250.225320884 -5.5608666329E-03 -6.3445745773 9.6512232285 15.018911207  95.879120671
629 2011  8  7   4 00 00  6937.431702670 0.000520439   31.406783082 359.361765153 11.711557757 162.558727154 -7.9054880506E-03 -6.3441899318 9.8106453448 15.018551582  95.881416533
630 2011  8 10  21 00 00  6937.333723164 0.000829785   31.406520576 335.834076260 41.029063030 59.448839813 -6.8320069466E-03 -6.3444507229 9.7267891947 15.018869516  95.879386823
631 2011  8 14   1 00 00  6937.196841464 0.001019824   31.406341354 315.743801723 57.314906932 275.500406760 -4.9803554754E-03 -6.3443721307 9.5836561756 15.019313750  95.876550953
632 2011  8 17  23 00 00  6937.096486291 0.001188878   31.405289694 290.893902293 83.153369515 224.474098364 -5.3226547586E-03 -6.3448179554 9.4895085554 15.019639233  95.874473261
633 2011  8 20  21 00 00  6937.033740659 0.001200479   31.405287016 272.387463987 94.978432267 170.968333289 -4.9229861445E-03 -6.3449716614 9.4300087686 15.019842901  95.873173207
634 2011  8 24  19 00 00  6937.028016523 0.001134818   31.404810519 247.537256275 120.012677005 120.883218063 -5.2301055691E-03 -6.3447063061 9.4439026606 15.019861369  95.873055327
635 2011  8 25  19 00 00  6937.106524859 0.001087481   31.404337892 241.191218530 113.920056192 143.578472776 -5.6577801324E-03 -6.3454831220 9.5447906323 15.019606422  95.874682701
636 2011  8 30  17 00 00  6937.163615533 0.000776156   31.404951329 209.992494711 149.608525191 99.631729050 -7.3360389942E-03 -6.3452978860 9.6553933894 15.019421265  95.875864625
637 2011  9  3  15 00 00  6937.242220360 0.000452539   31.404474629 185.141190926 175.065318808 49.438974608 -9.6776089059E-03 -6.3452505310 9.7844917385 15.019166020  95.877494004
638 2011  9  7  13 00 00  6937.224461346 0.000111482   31.404924735 160.287525764 216.946793193 342.997266664 -9.3179895584E-03 -6.3454422010 9.8101367788 15.019223771  95.87712534
639 2011  9  8  13 00 00  6937.239543371 0.000112015   31.405630514 153.942190392 327.186388764 249.492914682 -1.4191301290E-02 -6.3452596390 9.8359001725 15.019174988  95.877436755
640 2011  9 13   8 00 00  6937.129348017 0.000516440   31.404838629 123.536758278 13.844047142 238.213557397 -1.4336688937E-02 -6.3458098868 9.7806439520 15.019532469  95.875154767
641 2011  9 17   8 00 00  6936.962422676 0.000846788   31.403698361 98.155092989 40.798577660 278.616364826 -1.5755827600E-02 -6.3461205622 9.6469314277 15.020074027  95.87169793
642 2011  9 21   6 00 00  6936.805666701 0.001081308   31.405709062 73.298772791 66.239067394 229.428431285 -1.6827968632E-02 -6.3457149884 9.5448957595 15.020583361  95.868447008
643 2011  9 25   4 00 00  6936.653559671 0.001195367   31.404703664 48.444959487 87.227953303 185.001369658 -1.6760498096E-02 -6.3463330323 9.4464538579 15.021076910  95.865297053
644 2011  9 29   0 00 00  6936.546118098 0.001188726   31.405340863 24.117163503 111.515529601 46.193937805 -2.4852396165E-02 -6.3463476493 9.4243300636 15.021425872  95.863070012
645 2011 10  1  19 00 00  6936.555235942 0.001063892   31.406601322 6.399531505 122.216618480 38.396546149 -1.6690007949E-02 -6.3461803726 9.4830456635 15.021396575  95.863256974
646 2011 10  5  22 00 00  6936.556866464 0.000801992   31.406717284 340.221151134 149.378494651 37.320953476 -1.8180958220E-02 -6.3464977757 9.5770129655 15.021391314  95.863290551
647 2011 10  8  22 00 00  6936.610956931 0.000569147   31.407061990 321.179767861 164.546213744 74.124796869 -2.0624911910E-02 -6.3466717061 9.7207790882 15.021215794  95.864410694
648 2011 10 12  19 00 00  6936.610526018 0.000254061   31.406848428 296.582961351 195.663109983 155.443831914 -1.8807515061E-02 -6.3471316799 9.8067192038 15.021217144  95.864402078
649 2011 10 15  18 00 00  6936.537959391 0.000125714   31.406041965 277.806520831 330.941996383 206.882287358 -2.5792315879E-02 -6.3472474775 9.8005957732 15.021452540  95.862899817
650 2011 10 18  17 00 00  6936.470229371 0.000390181   31.405653979 259.029029306 4.443721777 0.359753827 -2.8697688342E-02 -6.3473998340 9.8173282057 15.021672339  95.861497142
651 2011 10 22  15 00 00  6936.264415644 0.000713007   31.405015814 234.165135271 33.905511251 310.171658302 -3.2399112608E-02 -6.3485226661 9.7172363448 15.022340412  95.857233991
652 2011 10 25  13 00 00  6936.074357878 0.000914264   31.406468289 215.649245250 49.187443851 256.861510696 -4.0861728917E-02 -6.3484409600 9.6203768163 15.022957876  95.853294131
653 2011 10 29  11 00 00  6935.876790708 0.001082726   31.405163869 190.781768215 72.303148093 214.047038311 -2.1750426526E-02 -6.3490303058 9.5057860561 15.023599105  95.849202972
654 2011 11  3   0 00 00  6935.716108644 0.001143831   31.405113796 161.944873201 103.002713310 310.406709771 -2.8579928369E-02 -6.3494246130 9.4586436102 15.024120897  95.845874104
655 2011 11  4   7 00 00  6935.691292402 0.001135940   31.404036725 153.746877453 98.785924423 113.041417455 -2.8362988324E-02 -6.3494488275 9.4680086252 15.024201230  95.845361622
656 2011 11  9   7 00 00  6935.611833640 0.000943634   31.403332115 121.998140755 133.617096150 169.488679248 -2.9239456889E-02 -6.3499944581 9.5344227030 15.024459115  95.843716498
657 2011 11 13   3 00 00  6935.586503982 0.000666747   31.404245726 97.655603954 153.847355787 39.893117665 -3.3352272514E-02 -6.3501346871 9.6680504066 15.024541601  95.843190309
658 2011 11 15   3 00 00  6935.589743614 0.000507313   31.404807931 84.955704479 162.364331143 68.487908286 -3.4491125885E-02 -6.3500515925 9.7650138976 15.024531217  95.843256553
659 2011 11 20   1 00 00  6935.456559860 0.000046867   31.405817358 53.730723869 203.706758433 29.126968117 -3.5938819309E-02 -6.3510666708 9.8255518764 15.024964010  95.840495793
660 2011 11 23  23 00 00  6935.312273391 0.000345884   31.407295326 28.854361036 10.748287879 206.078285144 -3.8369352497E-02 -6.3511371963 9.8232458488 15.025432995  95.83750435
661 2011 11 26  20 00 00  6935.168578592 0.000606055   31.406889967 10.596114909 29.858845735 286.686196491 -3.2189840445E-02 -6.3513942559 9.7628488166 15.025899629  95.834528088
662 2011 11 30  19 00 00  6934.969648895 0.000899799   31.407477928 345.453460784 56.265942529 111.078568179 -3.4494442288E-02 -6.3517401846 9.6710438843 15.026545947  95.830406076
663 2011 12  3  18 00 00  6934.748284577 0.001033460   31.407516378 326.661815118 67.762129174 291.667259432 -3.7346213221E-02 -6.3520114720 9.5438734628 15.027265063  95.825820196
664 2011 12  7  16 00 00  6934.547478492 0.001132355   31.406818476 301.780914594 92.870002013 252.736687290 -3.6501476528E-02 -6.3526004993 9.4845214053 15.027917269  95.821661396
665 2011 12 10  15 00 00  6934.429383060 0.001110879   31.406737111 282.987493206 103.894074207 74.686744135 -3.6098984703E-02 -6.3528397558 9.4716759573 15.028300938  95.81921509
666 2011 12 14  13 00 00  6934.356242997 0.000978727   31.405697115 258.104537449 128.590500414 37.275254377 -2.5714728298E-02 -6.3533033748 9.5228724143 15.028538328  95.817701532
667 2011 12 17  12 00 00  6934.403482757 0.000797087   31.405186413 239.306940333 141.186142431 218.343967824 -1.6890930349E-02 -6.3542468831 9.6426479643 15.028384722  95.818680891
668 2011 12 21  10 00 00  6934.415723154 0.000502270   31.404707865 214.420488395 167.588507893 179.881902506 -1.9314700881E-02 -6.3540305712 9.7386216970 15.028344841  95.818935169
669 2011 12 24   8 00 00  6934.451655591 0.000243398   31.403597397 195.887314853 185.298934865 130.404193537 -1.4074146499E-02 -6.3547384815 9.8293394776 15.028227830  95.819681221
670 2011 12 28   6 00 00  6934.403908205 0.000165306   31.404396819 170.996754346 346.787571123 317.326896479 -1.8543437551E-02 -6.3541911738 9.8281840963 15.028383156  95.818690879
671 2011 12 30   6 00 00  6934.346750736 0.000352959   31.404390911 158.288420570 3.252107878 341.006281765 -2.0574739635E-02 -6.3545247700 9.8118448039 15.028568864  95.817506848
672 2012  1  5   0 00 00  6934.180150553 0.000841523   31.403941239 121.748231947 49.330734994 140.777146983 -1.6040505997E-02 -6.3549008795 9.7232134163 15.029110073  95.81405639
673 2012  1  8   2 00 00  6934.008603512 0.001006876   31.405956769 102.153802364 62.127557413 280.381475062 -1.6686984734E-02 -6.3546329294 9.5875630762 15.029667984  95.810499707
674 2012  1 12   0 00 00  6933.873079858 0.001156652   31.405870064 77.265769623 86.718138492 245.323923564 -1.4439947189E-02 -6.3546894217 9.5007554336 15.030108359  95.807692505
675 2012  1 14  20 00 00  6933.795615365 0.001157640   31.405671419 59.258331608 97.278291324 112.456088927 -1.2131816241E-02 -6.3554871992 9.4521317946 15.030360051  95.806088155
676 2012  1 18  20 00 00  6933.749511707 0.001065455   31.407716729 33.835632580 122.969387407 168.442616890 -1.7822588554E-02 -6.3550690133 9.4758151610 15.030510372  95.805129989
677 2012  1 21  18 00 00  6933.787090127 0.000907247   31.406955753 15.299917836 134.157439109 126.995275210 -1.7467325942E-02 -6.3553795509 9.5724081058 15.030388069  95.805909559
678 2012  1 25  16 00 00  6933.791491208 0.000622810   31.407581936 350.407044785 160.049434507 91.632145606 -2.1997434230E-02 -6.3555763915 9.6759954738 15.030373921  95.805999741
679 2012  1 28  14 00 00  6933.850645417 0.000393671   31.407079846 331.869350340 176.276412992 45.605857564 -1.7214303054E-02 -6.3557946325 9.8034063885 15.030181566  95.807225858
680 2012  2  1  14 00 00  6933.430997381 0.000017975   31.405930216 306.446519285 212.387072889 92.279530684 -1.2612067022E-02 -6.3561513017 9.3697325909 15.031545131  95.798534847
